	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P2S4-a_S149.ITS1.R2	33.08756922739486	31.898393376103527	35.22936886549323	35.64336239513078	32.16482974173384	34.92712617206777	36.00630586170971	35.41684487580194	35.685145583155126	34.80425508581455	36.036464330756154	34.45120359708285	34.42462027745792	33.43520315841421	33.013971596205515	33.967703021330266	32.250095958765144	32.72051324230959	31.217393211602786	31.265021659264136	31.154904863738558	31.019476887645993	31.981345616055272	32.01751384547897	31.850611394417946	31.222174699786148	30.92364972309042	30.707813785162035	32.87209519109503	31.038109338158687	31.07664637824204	29.376750562044197	31.645994406974836	29.75932445029336	31.11007292866151	31.1614958600647	30.802555244831932	31.38149915007951	30.7801941108735	31.078938421889564	30.845457037890004	30.277271481055	30.75965345177387	29.223282338103854	29.585831002906183	30.399265230026867	30.073641498053405	28.495651697099305	27.609541042934694	27.808652738937326	28.048593518670835	27.560399188463016	26.384262762515768	20.925029427289907
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P2S4-b_S155.ITS1.R1	36.55647734524569	36.860614762816425	37.24212933418421	37.45288236545416	37.51255052116571	36.806051903850246	37.47968517336737	36.760582854711764	36.41374175707296	36.81544352265475	36.59149117209104	36.02238885343544	36.34189534141672	36.05350989151244	35.09820251010424	36.66052967453733	35.0936077430334	33.4534673473729	33.34720272282493	33.37054881940013	33.38591788981068	32.78639651138056	33.573261008296114	32.686407147415444	33.044575622208036	33.585513720485004	33.42148479047011	33.53768347160179	33.374335247819616	33.867336736864495	33.28409912784514	33.13003616251861	33.38175920017018	32.60408423739629	32.38825781748564	33.190587109125715	32.709710699851094	31.956051903850245	31.62651563497128	31.743437566475215	32.0020102105935	32.75615826419911	32.32108062114444	31.211008296107213	31.19887258030206	30.72540948734312	31.309902148479047	31.505615826419916	30.832035737077216	31.387013401403955	30.605945543501385	29.616549670282915	28.407063933530914	23.698275862068968
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P2S4-b_S155.ITS1.R2	33.360295681769834	32.570410550946605	35.35832801531589	35.76855988087641	32.479419272495214	35.04073601361412	36.05876409274622	35.314348011061476	35.49984045947671	34.62304828759839	35.976590087215484	34.397574984045946	34.173739629865985	33.34595830674325	33.16051903850244	34.01821952776005	32.45709423526909	32.94234205488194	31.195841310359498	31.22856838970432	31.285960433950226	31.329802169751115	32.19271431610296	31.853552435651988	31.728685386088067	31.20035098915124	30.790065943416295	30.535258455647732	32.77188895979579	30.931355030844504	30.99804296958094	29.489874494788342	31.545649861731544	29.65671133801319	30.84994681982557	30.889257604764946	30.70657306955967	31.185162731333758	30.611561369921294	30.802893001489043	30.675441395447773	30.05396724101255	30.751574133163153	28.85959370346735	29.392565411614548	29.914273558817275	29.952616464582	27.985907253775792	26.623378004679854	27.31636885768985	27.300350989151248	26.928185492448414	26.389480961497554	19.51215851258187
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P2S4-c_S160.ITS1.R1	36.52314245149077	36.86791292001893	37.22910553715097	37.4362044486512	37.50425934690014	36.772314245149076	37.44301940369144	36.81760530052059	36.413251301467106	36.78082347373403	36.39231424514908	36.0280454330336	36.33572172266919	36.081779460482736	34.949597728348316	36.63202082347374	35.098296261239945	33.44966398485566	33.318532891623285	32.86834831992428	33.04638902035022	32.452617132039755	33.256005679129196	32.184581164221484	32.85876952200662	33.75353525792711	33.45402744912447	34.01061050638902	33.03304306672976	33.86778040700426	33.614434453383815	33.5720965451964	34.042385234264074	32.603805016564124	32.67285376242309	33.441684808329384	32.988291528632274	31.926758163748225	31.590222432560346	31.79876005679129	31.842602934216757	33.07787032654993	32.40722195929958	31.3751916706105	31.378267865593944	30.695522953147183	31.468348319924274	31.42811168954094	31.302688121154755	31.978618078561293	30.816119261713204	29.52254614292475	28.410301763828453	22.32616487455197
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P2S4-c_S160.ITS1.R2	33.07061050638902	31.982584003786087	35.241126360624705	35.615759583530526	32.15324183625177	34.814529105537154	35.869427354472315	35.25745385707525	35.453857075248465	34.66858495030762	35.82108849976337	34.259725508755324	34.29450070989115	33.29958353052532	33.00228111689542	33.82141978230005	32.283388547089444	32.51241836251775	30.914084240416468	31.12239469947941	31.034131566493137	30.93950780880265	32.01681022243256	31.7879886417416	31.540189304306676	31.13032654992901	30.62638902035021	30.402470421202082	32.783909133932795	30.823104590629434	30.8110269758637	29.355409370563176	31.640407004259345	29.818532891623285	31.090118315191667	31.136299100804546	30.868253667770944	31.41608140085187	30.69229531471841	31.060634169427352	30.832787505915757	30.019697113109324	30.600293421675342	29.00293421675343	29.229635589209654	30.181713203975384	29.769238050165644	27.742688121154753	27.232948414576434	27.527023189777573	27.423861807856127	27.041126360624702	25.842394699479417	18.87358079958292
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P3S1-a_S96.ITS1.R1	36.60980864275757	36.896464326447855	37.238562919782034	37.439361297680904	37.54612850082372	36.998035736915476	37.50050690660246	36.87194271955392	36.58674439234571	36.971423140286404	36.4953618045875	36.130731212774045	36.532391331897095	36.30498035736916	35.15328855658345	36.74178177670764	35.094677480674186	33.71529590672918	33.672804460778096	33.93614244075529	33.52998352553542	33.150475224939804	33.89961982004816	33.41477632746167	33.16967431250792	34.15034849828919	34.20556329996198	34.721987073881635	34.25878849322013	34.894829552654926	34.348067418578125	33.92847547839311	34.02273476112026	33.46365479660373	33.5625142567482	33.776517551641106	33.45006969965784	32.77928019262451	32.53948802433152	33.028652895703964	32.91068305664682	33.37445190723609	33.31836269167406	32.526511215308574	32.5230515777468	31.759117982511718	31.718299328348753	32.16940818654163	31.84728171334432	32.77660626029653	31.467089088835383	30.634824483588897	29.6495392808078	22.23076923076923
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S1-a_S96.ITS1.R2	32.31751362311494	32.131859079964514	34.77588391838804	34.918261310353564	31.800722341908504	34.49632492713218	35.844316309719936	35.2461031554936	35.7062476238753	34.775567101761496	35.71685464453174	34.019617285515146	33.597389430997346	33.01231783043974	32.75726777341275	33.88446331263465	31.994145228741605	32.69555189456342	30.951691800785703	31.19008997592194	30.820542390064627	30.596515017108096	31.57261437080218	31.52605499936637	31.338360157141047	30.909542516791284	30.3857939424661	29.90010138132049	32.32003548346217	30.587555442909643	30.503649727537702	29.11917374223799	31.17282980610823	29.23970345963756	30.35124825750855	30.64193384868838	30.086896464326447	30.924217462932454	30.26352806995311	30.5512989481688	30.02919782030161	29.60840197693575	30.540261056900267	28.723406412368526	29.28276517551641	29.663502724622994	29.608541376251424	28.24004562159422	26.59921429476619	26.69813711823597	27.23908249904955	26.65487263971613	25.715219870738814	18.635930106723478
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P3S1-b_S102.ITS1.R1	36.51671326121308	36.867813297678374	37.252400632065154	37.47082776224626	37.50109395891577	36.76054454843807	37.454418378509786	36.76917466877355	36.4032454114501	36.81999513796037	36.44307767108302	36.05017624893643	36.34920384101131	36.14058587577488	34.88067339248815	36.65022486933269	34.886276893156676	33.50576151695636	33.554345447915395	33.84333292816336	33.442518536526066	33.137778047891096	33.731943600340344	33.130740245533005	33.05043150601677	33.87066974595843	33.914719824966575	34.19461529111462	33.953020542117414	34.521417284550864	33.93565090555488	33.49704631092743	33.7018597301568	33.07803573599125	33.04774522912362	33.45629026376565	33.04437826668287	32.485280175033424	32.16330375592561	32.57294274948341	32.73858028442932	33.065114865686155	33.04386775252218	32.11282362951258	31.9687857056035	31.52463838580284	31.78468457517929	31.87745229123617	31.764993314695516	32.29936793484866	31.168858636197882	30.107876504193513	29.153919759105293	22.9578853046595
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S1-b_S102.ITS1.R2	32.974960495928045	32.471860945666705	35.25738422268142	35.755439406831165	32.27336817795065	34.9993922450468	36.064422025039505	35.49574571532758	35.478485474656615	34.504363680564	36.05297192172115	34.6823143308618	34.237559256107936	33.45737206758235	33.34728333535918	34.37274826789839	32.51216725416312	33.37353834933755	31.627166646408163	31.7572869818889	31.51090312386046	31.51013735261942	32.4499817673514	32.15980308739516	32.29749604959281	31.578339613467854	31.35009116324298	30.588002917223776	32.92347149629269	31.22967059681536	31.277136258660505	29.69201409991491	31.926741217940922	29.877816944208092	31.19422632794457	31.401482922085812	31.048122037194606	31.62939102953689	31.17058466026498	31.65596207609092	31.02112556217333	30.530412057858268	31.34220250395041	29.74281025890361	30.280053482435882	30.801033183420447	30.773708520724444	29.30504436611158	28.094153397350187	28.0641181475629	28.828442931809896	28.037376929621978	27.51002795672785	22.393744438073046
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P3S1-c_S108.ITS1.R1	36.5161743199766	36.83287510968119	37.22649897630886	37.433401579409185	37.47241883591693	36.74670956420006	37.41801696402457	36.76086575021936	36.43691137759579	36.84388417665984	36.37464755776543	36.02411231354198	36.38607780052647	36.147610412401285	34.814144486692015	36.646142146826556	34.825282246270845	33.310804328751104	33.30565662474408	33.549868382568	33.22470897923369	32.95706346885054	33.54386662766891	32.9201052939456	32.90806668616555	33.746627668909035	33.80346300087745	34.108101784147415	33.84917227259433	34.46440479672419	33.696145071658385	33.50060251535537	33.44597835624451	32.893957297455394	32.76019888856391	33.32018718923662	32.846785609827435	32.39119040655163	31.93827434922492	32.345317344252706	32.573372331090965	32.9178356244516	32.920994442819534	32.081064638783275	31.931126060251536	31.439017256507753	31.6274934191284	31.801766598420592	31.56071365896461	32.123615092132205	31.204106463878325	30.240994442819538	29.00989495015791	23.51101694915254
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S1-c_S108.ITS1.R2	33.013863702837085	32.71699327288681	35.3636150921322	35.764317051769524	32.41772448084235	34.95969581749049	36.079262942380815	35.45387540216438	35.61801696402457	34.608517110266156	36.08073705761918	34.64032758116408	34.21229599298041	33.34847616262065	33.16733547821	34.22978648727698	32.33415618601931	33.053360631763674	31.44962854635859	31.683942673296286	31.45334893243638	31.242608949985378	32.2410295408014	32.047943843229014	32.08871599883007	31.579467680608367	31.303457151213802	30.610143316759284	32.92658672126353	31.072336940625917	31.19261772448084	29.772927756653996	32.06859315589354	29.98411231354197	31.139081602807842	31.405077508043284	30.948955835039488	31.645124305352443	31.15892366188944	31.596455103831534	30.92876279613922	30.64327581164083	31.339338988008194	29.704018718923663	30.111436092424686	30.781175782392513	30.912208248025742	29.404515940333432	28.159485229599294	28.099631471190406	28.68528809593448	28.122374963439604	27.64026908452764	16.873835706639177
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P3S2-a_S114.ITS1.R1	36.52758754361029	36.875306887194725	37.232394366197184	37.440237756816124	37.47945470991084	36.72134642718697	37.437588835766896	36.67670241633286	36.386225610543995	36.826049877245126	36.43296291510531	35.990618943015896	36.365111771546715	36.07344618167723	34.962488693629666	36.59826851014343	34.8816255330146	33.446478873239435	33.60967825300427	33.9394624628505	33.468096653314376	33.28316319937976	33.65773355730714	32.96648145755266	33.03253650342422	33.70297196020157	33.74991600982039	33.90785631218504	33.82305207391136	34.404186587414394	33.548985657061635	33.03901020803721	33.28247835637679	33.125300426411684	32.56790282982297	33.12732911228841	33.13935909032175	32.366843261403275	31.882646336736013	32.213373820907094	32.6231683680062	32.95987853727872	32.79072231554464	31.871663005556268	31.79027006073136	31.30426411681096	31.842059697635353	32.02743248481716	31.41479519317741	31.520907093939787	31.09501227548779	30.139010208037213	28.562240959093835	23.92156862745098
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S2-a_S114.ITS1.R2	33.21746995735883	32.801072489985785	35.38693629667916	35.87782659258302	32.5334022483525	35.09542576560279	36.064995477451866	35.461558340870916	35.48423568936555	34.44222767799457	35.92050652539088	34.50832148856442	34.109342292285824	33.38408063057242	33.440599560666755	34.371727613386746	32.665176379377186	33.39550329499936	31.391975707455742	31.726708877115904	31.67796872981005	31.590360511694012	32.59748029461171	31.889533531464014	32.23086962139811	31.37873110220959	31.231089288021707	30.891433001679808	33.157604341646206	31.402881509238917	31.342331050523324	29.922974544514794	31.92997803333764	29.921346427186972	31.062307791704352	31.02387905414136	31.05402506783822	31.6941465305595	31.12686393590903	31.356428479131672	30.890192531334797	30.736865228065643	31.36066675281044	29.504923116681745	30.05173795063962	30.72542964207262	30.716035663522423	29.40503941077659	27.343222638583796	27.748094069001162	28.76442692854374	27.493836412973252	27.78039798423569	19.221016966011636
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P3S2-b_S120.ITS1.R1	36.538654677099146	36.897991358168866	37.2124839425435	37.491766904122386	37.52516641364008	36.79183697302347	37.48773794230994	36.78226088987504	36.45538946630854	36.880509167347896	36.55806376269999	36.0519677683055	36.40809295807544	36.09180193857293	35.08828681536845	36.67512554011444	35.015672077542916	33.5979680018685	33.75385962863483	34.11566039939273	33.70853672778232	33.50312974424851	33.78861380357351	33.056966016582976	33.20120284946865	33.78925610183347	33.89399743080696	34.00439098446806	33.92598388415276	34.64369963797735	33.663786056288686	33.138094125890454	33.4353614387481	33.38685040289619	32.7035034450543	33.2981548522714	33.236027093308415	32.63804741328973	32.17985519093775	32.39572579703375	32.84966717271984	33.067920121452765	33.043045661567206	32.15555296041107	31.982109073922693	31.498925610183345	32.07795165245825	32.25181595235314	31.475405815718794	31.80760247576784	31.37314025458367	30.32027326871424	28.655716374254542	23.554711246200608
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S2-b_S120.ITS1.R2	33.3140838491183	32.93150764918837	35.447156370430925	35.81881349994161	32.712075207287164	35.10545369613453	36.10761415391802	35.519152166296855	35.56621511152633	34.59434777531239	36.03113394838258	34.53790727548757	34.14302230526685	33.44054653742847	33.481968936120516	34.48160691346491	32.72912530655144	33.41833469578419	31.48527385262174	31.914539296975363	31.77366577134182	31.72439565572813	32.71894195959361	31.915555296041106	32.253135583323605	31.466857409786293	31.358273969403246	30.982050683171785	33.20186850402896	31.486184748335866	31.433679785122035	30.076912297092143	32.06560784771692	29.97993693798902	31.219525867102654	31.114912997781154	31.285717622328622	31.879633306084315	31.228331192339134	31.45312390517342	31.10875861263576	30.84918836856242	31.479002685974542	29.693495270349178	30.21889524699288	30.735396473198648	30.876491883685627	29.70106271166647	27.38219082097396	27.975382459418427	29.004426018918604	27.67317528903422	28.01792596052785	23.155089156548872
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P3S2-c_S126.ITS1.R1	36.49755091518433	36.83674916215519	37.22615364784738	37.47183552461975	37.496777519979375	36.800399587522556	37.46249033255994	36.712168084557874	36.4405774684197	36.84524361948956	36.50069605568446	36.00430523330755	36.374361948955915	36.06586749162155	35.11006702758443	36.626811033771595	35.029028100025776	33.621178138695534	33.45603248259861	33.90746326372776	33.64407063676205	33.340886826501674	33.84744779582367	33.1299690641918	32.88790925496262	33.63414539829853	33.70055426656354	33.91250322248003	33.692111368909515	34.104369682907965	33.50153390048982	33.08356535189482	33.27405259087394	32.71724671307038	32.21725960299047	32.82465841711782	32.659280742459394	32.07315029646816	31.175290023201853	31.93589842742975	32.186749162155195	32.59775715390565	32.667736530033515	31.57700438257283	31.624078370714102	31.024658417117813	31.289481825212686	31.402294405774683	30.815364784738335	31.34430265532354	30.77835782418149	29.567491621551948	28.326208455619895	22.102787456445995
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S2-c_S126.ITS1.R2	33.38959783449343	32.429556586749165	35.35286156225831	35.766563547306006	32.41447538025264	35.03396493941737	36.14004898169631	35.53228924980665	35.59222737819025	34.58137406548079	35.95960299046146	34.448904356792994	34.09997422015984	33.37454240783707	33.42525135344161	34.28146429492138	32.46548079401908	33.257347254447026	31.46312193864398	31.567684970353184	31.567182263469967	31.462374323279192	32.4733436452694	31.731309615880384	32.058868265016756	31.203982985305487	30.173485434390308	29.469077081722094	31.778319154421247	30.303106470739884	29.852951791698892	28.84985821087909	30.31040216550657	28.540513018819286	29.70650940964166	29.60832688837329	29.510466615106985	30.39070636762052	29.63780613560196	29.88227635988657	29.312799690641917	29.256599639082236	29.571139468935293	28.120327403970094	28.351997937612786	29.05185614849188	29.23257282804847	27.206625418922403	25.734635215261665	26.044728022686257	26.691956689868523	26.294006187161642	26.033681361175564	18.831845887401297
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P3S3-a_S132.ITS1.R1	36.52484141080944	36.871301700076124	37.24070032986552	37.47323014463334	37.514996193859425	36.79208322760721	37.471859934026895	36.72453691956356	36.40177619893428	36.83690433900025	36.50774930220756	35.97587414361837	36.35577772139052	36.08020299416392	34.95177873636133	36.62599340268967	34.92997716315656	33.51071301700076	33.61688911443797	33.86160872874905	33.47984775437707	33.266409540725704	33.745973103273286	32.90527277340776	33.21299162649074	33.72153260593758	33.78378076630297	34.067810200456734	33.93328596802842	34.48085257548845	33.560598832783555	33.37685866531338	33.4884039583862	33.14301953818828	32.599116975386956	33.31316924638416	33.06718091854859	32.610951535143364	32.04801826947475	32.62979954326313	32.80983506724182	33.07494544531845	33.02662268459782	32.11117990357778	31.984876934788126	31.447460035523978	31.939913727480338	32.08941892920579	31.586226845978178	32.06628774422735	31.49168231413347	30.406079675209337	28.6750016678716	21.059684684684683
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S3-a_S132.ITS1.R2	33.235270235980714	32.78639939101751	35.43390002537427	35.868003044912456	32.51256026389241	35.006698807409286	36.034356762243085	35.4005074854098	35.593301192590715	34.60770362852068	36.03701598579041	34.589495052017256	34.2434509007866	33.412413093123575	33.303100735853846	34.27058107079421	32.59253996447602	33.202943415376815	31.463344328850546	31.796173560010146	31.536026389241307	31.388561278863232	32.451885308297385	31.896239533113423	32.38710987059122	31.52879979700584	31.432215173813756	30.806252220248666	33.22206546561786	31.247155544278105	31.48010149708196	30.067008373509264	32.091053032225325	30.007764526769858	31.153940624207053	31.228672925653388	31.19279370718092	31.890241055569653	31.270002537427054	31.58837858411571	31.143618370971836	30.864450647043896	31.526434914996194	29.767409286982996	30.404506470438974	30.88362344582593	30.981141842172036	29.782116214158844	27.77973103273281	28.11444810961685	29.070438974879472	27.868348134991116	27.80051763511799	19.506103778943903
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P3S3-b_S138.ITS1.R1	36.54088785046729	36.90756425233645	37.23335280373832	37.46042640186916	37.510465342679126	36.82306269470405	37.4559968847352	36.812110591900314	36.47984813084112	36.87382204049844	36.474269859813084	36.073393691588784	36.447264408099684	36.16320093457944	34.99434384735203	36.679127725856695	34.93608839563863	33.42820288161994	33.512246884735205	33.86180880062305	33.53304127725857	33.186331775700936	33.73867795950156	33.063483255451715	33.12653816199377	33.6679906542056	33.763142523364486	33.95454633956386	33.81345404984423	34.45	33.603514408099684	33.25092484423676	33.39557048286605	33.04701129283489	32.68601051401869	33.231065031152646	32.962042445482865	32.433245716510896	31.87207943925233	32.30671728971963	32.70775895638629	33.07772585669782	32.90995911214954	32.005763239875385	31.9370035046729	31.37581775700935	31.87106697819315	31.958781152647976	31.473666277258566	31.88310942367601	31.238746105919006	30.218185358255447	28.556613324836547	23.491666666666667
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S3-b_S138.ITS1.R2	33.041131230529594	32.55373831775701	35.41457359813084	35.768983644859816	32.28309968847352	35.024727414330215	36.098909657320874	35.44061526479751	35.62977024922118	34.59875389408099	36.046553738317755	34.60197624610592	34.18472546728972	33.39141355140187	33.17306269470405	34.27560358255452	32.55940420560748	33.32064836448598	31.377190420560744	31.69688473520249	31.517192367601247	31.345989096573213	32.309365264797506	31.859978582554515	32.135708722741434	31.475155763239876	31.19374026479751	30.907788161993768	33.155636682242985	31.28572819314642	31.28833722741433	29.8508761682243	31.852852414330222	29.75598714953271	30.97096962616822	31.093603971962615	30.934920171339563	31.611594626168227	31.094188084112147	31.43596183800623	30.97282904984424	30.64326323987539	31.29356503115265	29.50427375389408	30.018915498442368	30.693769470404987	30.80610397196262	29.521066978193147	27.613025700934582	27.767153426791275	28.795453660436134	27.765332943925234	27.497780373831773	19.733603029002246
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P3S3-c_S144.ITS1.R1	36.39791954704062	36.69049970373297	37.040423991046154	37.22726973467641	37.28783988412667	36.50477319112515	37.195207057739154	36.56303904141155	36.240700506945814	36.640397656198566	35.81356244650733	35.74211600500362	36.14322206860228	35.954032523536775	34.53638817565343	36.43481466851011	34.660096122193686	32.982882349068404	32.87846467838567	32.887629205345974	32.675581012574895	32.459055895714	33.074316939890714	32.54817301994864	32.63283955494107	33.554559220488514	33.59974981894792	33.96340772927777	33.38502863914675	33.883060109289616	33.725432879057216	33.54935808809006	34.09186911580749	32.92070577391534	33.06442820462176	33.17874777799724	32.36178813615116	31.733188491671605	31.490117848442953	31.991744025281452	32.165040489828165	32.80658371189677	32.643017973533475	31.654368292843504	31.352491934952923	30.439541773651985	30.75197840542498	31.244492724998356	31.054539469352825	31.585963526236092	30.465020738692477	29.903890973730988	29.006048522403354	23.33488612836439
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S3-c_S144.ITS1.R2	32.23312923826453	32.18598986108368	34.95068799789321	35.334452564355786	32.175653433405756	34.73033116070841	35.78537099216538	35.00967805648825	35.10889459477253	34.27309236947791	35.597261175850946	33.875370333794194	33.909342287181516	32.960813746790436	32.7545855553361	33.88752386595563	31.99435117519257	32.68524590163935	30.92107446178155	31.025097109750476	30.85949042069919	30.744143788267827	31.82235828560142	31.504325498716177	31.204345249851865	30.932253604582264	30.778629271183092	30.117229574033836	32.25475014813351	30.748660214629005	30.854302455724543	29.206978734610573	31.324853512410293	29.605899005859506	30.868760287049838	30.640595167555468	30.3867667390875	30.890131015866746	30.673566396734476	31.08154585555336	30.42792810586609	30.125525051023764	30.647007702942915	28.64756073474225	29.046625847652905	29.662861281190338	29.585884521693334	27.66053064717888	27.02625584304431	27.077319112515635	26.624162222661134	26.505444729738628	25.80360787411943	17.38464776270884
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P3S4-a_S150.ITS1.R1	36.426533349591516	36.77124740885258	37.122850871844896	37.29228142909401	37.37160102426533	36.663638580660894	37.290025606633336	36.63784904279966	36.29234239726863	36.714120229240336	36.316046823558096	35.87463723936105	36.27108889159859	36.05127423484941	34.9049140348738	36.52548469698817	34.87094256797951	33.24309230581637	33.15982197293013	33.428362394829904	33.28159980490184	32.87104011705889	33.612218022192415	32.917766126082185	32.92666747957566	33.72831362029021	33.567577124740886	33.94790879161078	33.60534081209609	33.994232410681626	33.53009389098891	33.428691622972806	33.5346299231801	32.72832581392513	32.72254603097183	33.08518473356908	32.770966955249364	32.077624679917086	31.67418607486892	32.12839897573467	32.29156200463358	32.98178270942568	32.53097183270332	31.65062797219851	31.572186318741615	30.95801731496159	31.189379343982445	31.3716376051701	31.201097427143033	31.373515424948174	30.617083282526522	29.755590781612	28.580529741937426	22.773896103896103
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
