c913030eed9e07bf0326d3d93e866196,30.0
7a72777df6d3a0c836101a433bbfc3df,30.0
c66cd6f8491541d964597536cb8d49a3,29.0
9d47874e8380afb408be8c22a76b9f86,29.0
4953a65e6ec70d9831b982a49541cda1,29.0
2acfd73e56d688361fc360decee139ca,29.0
6a51d66c7a20a1dbecaf946fd591cafd,29.0
49ab3e593ec0955a91f66cfecb6819c5,29.0
8d4901ef51ef3ca2c456872e32f21859,29.0
b1d7cb0172a8684c9114e4982b2d7d51,29.0
934d062254cd28a61806b5e0088c5fa0,29.0
dbc2fd79856de2a99a0b360a41dd6547,29.0
b15b36ef8e9b1a25b389e2a85d21d84e,29.0
1c2969aa4b060d31fb30af3157d58a73,29.0
cc8819c64df551a70de38cad4dc46252,29.0
ee5cb98817612e9bf06542c5a81c6893,29.0
bb7baddaa1146f4f528de6badbca0f45,29.0
7f897ca5aab6421b259f4241732ff04c,29.0
00c0af624f1bf3a5b8b5407d5f6f628d,29.0
c55bc9cab8d578f905f4c036ab69e490,29.0
dcd1376ba6da67a81167a42e3279daea,29.0
9406e0583e14172c886a7da8713f4701,29.0
3a1ded0c1f6f66043b802750122a0a30,29.0
c4a7f07b2613b7ef90097e4201f8bcd4,29.0
ca7ec00998e39791ffd368328fc35956,29.0
56aa63362faec4a13e5dff024f18332d,28.0
e872b1259eb77156033aa70c040c78b9,28.0
377bc1f4a52581b527553585e857e707,28.0
b1d1c767c89d66df1d59ff91d8d9c63a,28.0
bf601ba5b2fb8c13dd3fc0c19238e2eb,28.0
b7f5d9eaa27e9e4363ccc54db1322742,28.0
89b8969ac6122f14f42aae3143fd9af2,28.0
8ca55a4116ca4aa6a67b7cb8780ca317,28.0
519d91e770035acb4590ce8df68ef69f,28.0
9a25b42e7b197c1fec45c85bdf55d272,28.0
6567fb00ae0445229a65b71cc56b28a4,28.0
80eb6aa3c95ae3fe25998953901bcd34,28.0
69e530341883b3b0af64c25ef72a4a4b,28.0
fa0c0558f13606a3b154b83cb7c0ac64,28.0
951c18a29656ef327a1bc0d39318c368,28.0
da923e7927bc71c35b4fa4df1b24f1f6,28.0
6cf1c6b83a8ba65d4969e5dbc4a8d5d7,27.0
85a68132a7d72473550a689a235cd72e,27.0
67f8effcb8faeba9387b138b394b5e90,27.0
5d1e6aa7b5cf561c6f38b8fb54822319,27.0
560319b7a9c87313970371f94a7bace9,27.0
4dc7a167aec6cf1d71c822626e220f88,27.0
d4e01e8b379c16fee691fd4fc2f234d4,27.0
9be4cea723dd381390e1ba4d3b3ca39a,27.0
2478d9c43912c93848e329426aa12347,27.0
016047796f90fcc30e6a134f3a0324ea,27.0
d0f226316421e7185e6e08a7ba9c5916,27.0
ca00ab029d53c553292413db8b16c35b,27.0
7f6cfdc29deceb9c8b940311d3ec8e86,27.0
159194e588e69f807af0092f56f7fdf5,26.0
97c6ea6734d8cc9fef5bfdd3824eb667,26.0
f3bf70620b0ba99decbdec3d27466183,26.0
a9a02b55548bb765b186688a6d2e589e,26.0
3b1662bc1756930173bfff8a59240818,26.0
17c79cc6976d358e5c3ba68f4d268be7,26.0
bdbc85e9cbfdd300c07f5f28390beed5,26.0
a7df51f2155eec5b239768540b22b8ea,26.0
e130c5f97d7f9c71be5a677aa5212ad8,26.0
b3dc4ab95f779aec01c4f1349967941a,26.0
8195a1f70c2870317c4f91b532478d33,26.0
e52c67dfdee1691511ced95051560fc3,26.0
4beacebff7c60167c4a830e1c3dc9f60,26.0
3162330b16ea96deab872e20c547bd51,25.0
dcf50d61b6a39c72be9c50fa594625ec,25.0
507b52b0d01115456314804e53d5bf66,25.0
c81138ead5fda9034aef0ba069409035,25.0
653ba38303a5e0f5abad34853e5c8d26,25.0
94e50809d1d72f6fe669df0933bcff19,25.0
111a713960d6c613f8849382af23053b,25.0
80216773366d30b288096eef0a0b2df6,25.0
700665473c0087482e0d06adf6c490ae,25.0
0fd55b3181c2c453fb3847267107fd41,25.0
1820f740842b705f5aabed7fd4f6a328,25.0
a7c381788bdb7f2d26b5f71ea01482ce,25.0
673bf510df14aa9a18e1bb206c96f9db,25.0
99f38f6490aa477c67182a968b23a334,25.0
02c7c0edbb0089074984b757c3069baa,25.0
d88d653cf225c422dca95077bb7f2a94,25.0
d2e497e07d01cb36bc64034e7caf827b,25.0
992891d3be2232555969e6e39e915b7a,25.0
62f9d7925298b74d6bb5b781da246920,25.0
2f7b84b956eb87f6fb81f874eb3b63b3,25.0
d4bbb85e8f954a99b556e4353bae44d0,25.0
9a21b7d1fb11882a5877240d8b82556b,25.0
07759fea118414103b442490edb2de63,25.0
81306456fddcbce453f411e694e38f44,24.0
1c0381fddffbd53cfb3868fcff1a3ebe,24.0
08aa40ef0aa6b18ffb43111a0fc52a0f,24.0
9583f708f2c2569ed49a9adc7c970607,24.0
8c3c61dbece14058e8efb752d3a3bb48,24.0
bc645a810efeb6661b94c196a41ffb91,24.0
fcbc81871176fe8d67f59219d84d2784,24.0
261a8b52d5519c5de7c1ef77330a97e3,24.0
24792106d5711311705428f87971da40,24.0
8ea2dfed8efed107faa5056adf1128af,24.0
e0384a1d8c1ae9ddbb250873fae8b454,24.0
f0cf1dc4a44fe1a772a90cea5eb57913,24.0
ff89a5014159a2108c263d55bb01525a,24.0
6b4024d26fa26817de515933ef18e542,24.0
7558c06494f399ae0cde2b56290f96ff,24.0
6e3732f915295630f0dfd1cce35e46ed,24.0
61381307d0773dd2a31e8056d8d44d75,24.0
da4242ea7f12dd252e9370860d2069d9,24.0
2ab6f93fa0756bc2de4c7126adda0d4f,24.0
d074627ef349aabc2076d7d0a6107221,24.0
13aca6d14be6f94b5b66969432368d53,24.0
6977940b93bafb58ef3d2d8016c06eb5,24.0
8868e07c206c8406b7821e04168f1a83,24.0
1516a693f0f8ffe3ea83b2fd07544baa,23.0
d27d76e15a0d376a8cc51402365d0064,23.0
ec0af060e4085e4b1b1dc53f12328998,23.0
b6ded8352497e423b284da02354c0bf8,23.0
0b88033dd397a4a7206f252c9eee3480,23.0
0d6230787c6f81759f8235220aa2f742,23.0
7c1982861a0593cea47c53a7db4bfcae,23.0
30470524394c27fa6323a5a40a9570fc,23.0
9c06c674e6e769c7dae201f4f26497ae,23.0
227e1d5fa28c75ae0b3f2370dc270b0a,23.0
f2e2c8e6af71160f1ac2e4e16916ad18,23.0
e6f59a48cd979a95dc672dd54c9fcf02,23.0
e4fba2bc157267b51b34205805d46fcf,23.0
2960df1f2eca328b6c97685eac83dc55,23.0
9a5c14be74c0c199901735de0892680f,23.0
b10a0dfbd01282eabdb6ca168d7690bf,23.0
33d2fd144048061844403e6677a5911d,23.0
fb825a275659415c9e82dc826f8345a2,23.0
e6c9e0194a4b5697b450f8082c907302,23.0
4a0e47853af6b2e02d7f563f0111d9b7,23.0
b31aec230007c17651d5a0685d2f3112,23.0
50ea96e47391806744c55d02e69bb163,23.0
9579024024e69808ee0850f3aa5d33aa,23.0
a54223646b57b657a2472f371296e85d,23.0
108a8b72193ebb2f65b15fb99f54943b,23.0
860021e8de96dd2fdbe27ef78c7394fd,23.0
f372a9fa75dde6e24fa06329e2aebe30,22.0
e5d76c051650a1e3ed1155d818c8362c,22.0
dce842e7e5a5d2d5826be8b28b1f5549,22.0
52435128957341b1590391baade11879,22.0
b887fada1b225ee08b0670c3a92cdc70,22.0
75ee1a836e285d0cee41292959c38e68,22.0
9f093a894bab6e1cf2f9660d83454027,22.0
10656d9baf177c89ea8896c39ccb5be2,22.0
d06c2239ee6d27ab54fa407b2209ad00,22.0
e2060ef138f41dfa93e49194786260ef,22.0
2111010a9238ccdaec3bbd338c119612,22.0
f92e37faa282943e48b4c6c17e07ac5f,22.0
0b0338e11b65e5e2bc48d7dea85eb5ad,22.0
16a6b77741b7e358172532f88f0e7e82,22.0
b6f9d09e47f2654811adf7833d81874c,22.0
71db25eda15c1c246ece9ba2d5ff92c0,22.0
8acc649272f8a67f5509444a5453e740,22.0
b4ac3661b087603a8c847cab4db7f095,22.0
316eb678f01e1e1fa4a2dd8abf93d763,22.0
409f56bb6de4e4bc5f5f0f56d34c8800,22.0
7027212f3d1afedbbcb5807fa09b2a6c,22.0
8236cf0c06b73ddc6107c62e5c967c69,22.0
12b8baf8e388d67c9e02c286246d3d83,22.0
2b7255ba6ef35c815bdfe72b2abe08da,22.0
8178076fe8727c1da5794a3968f9497f,22.0
c5ac35e13735102f6d6a600ce7c5fc74,22.0
415dcb865783ee77662932ebec18dea2,21.0
15d252495eace214662dda9a8007b79a,21.0
33f6f3c078f41639f111a0f6226cd2e1,21.0
1936e878c33d6cf33750a5d6ad7f2dc0,21.0
ed23305ad8468df6f0631f0e6369d5af,21.0
a683927cb6e1cb90d01b2e643a001d73,21.0
679a0fa6b1ff99bfdfb12e3923d9fde9,21.0
d1c7f864bb89c5da1b34311d4dbb8d4c,21.0
67a8a0e30c9abe20a4e4be833c30e11e,21.0
5052d976f56b1c10a67a103ab3aee11f,21.0
dba318cb582e60e6618b2cc62f4857c8,21.0
67ed057e286cc40f1eda718fe900c658,21.0
e2d9e2fe7d4304c93d867aa37977d077,21.0
94c7f8ecfe3dee34914d2d1ccc28cb7a,21.0
816d245b949bd3c5502deee51ede5822,21.0
4c0547feddc86ed225050d9965487b4f,21.0
2ab24993b4428f7c154138f123e4b356,21.0
c517581b24414a2d92ad5fc33948c96a,21.0
e45c4d5b6a5cf00aeb5f81e0b11e43f3,21.0
c3bf31f7f456b245e519ea71eac7a9fc,21.0
6301a8a8c03fbcf268cf11264b868e89,21.0
6b88f3df7080ef9619c5cf8ffa73b546,21.0
f2257408f320212283998d92be1a7b59,21.0
6d02733c9376b3aa3822f6b179c76aac,21.0
2fd29c84c477ae1f9611ec5d53cbab21,21.0
12c88d94008a82585b58782af914cf40,21.0
3f94849dc178909992d2d4b015604371,20.0
40c43129cd7964c530d2335b4bbbc64d,20.0
be08ff733b403310a6f76ae0e4fe59f0,20.0
74e6896beb700e636f8058f1cc643738,20.0
9775191e66fcb764170ec376d1a46715,20.0
ecba58cb4e3e8bf4b5c6d6bd4cd3293c,20.0
96fbc22ae9810a250331ea96c5d7df03,20.0
8738610a84030f1f9a07254aeb6a9e02,20.0
74d51f00b99ff6feb41ef7ab2a3bfbca,20.0
0eced6e1817ad8f7213954292fb3dab8,20.0
61ed3cbd20959f7aefbf9da2788d2b59,20.0
bd0f459f066d514eae0a50ebda3f4b99,20.0
1dc1caa8bfb122d982b7937fc9f77dde,20.0
c13fa8601ce02184b47291c4625e0362,20.0
2ed063a8a974105bcb2721333df209fc,20.0
437afd5ecfc08eacc73775d8ce1063a7,20.0
ff048520c1e547f44ba20361782582d9,20.0
25d10861c0eb2420c82434b98a59ccaa,20.0
d11c6249572b4066732f07a2057d1e7f,20.0
8ddb3a217c328e08380e1a7c961f5bcb,20.0
e045c69c2f66edafb0bfed7e7567da9a,20.0
6e9c73ca04e998bbd3a75bd8b0846f26,20.0
643e35a52a19e535dab7f67cf5bc4011,20.0
7b7e84debac1d44f10374bcfb908a27f,20.0
02a1bcc5c5b6ab9c7014191ee1682e2b,20.0
58f810aa435e4f40ce369a2efcb191cd,20.0
bf1261cbddc96f79406d055f2b927f78,20.0
0e0d0482238bbef5eefe8368b66f7030,20.0
9fe77fbc3743b6e3bb7fb2e80931de56,19.0
88392ae8c3ac9565f6268f628681c270,19.0
a70f8928b4dd4935ef251423c8926732,19.0
3e28c62b2072bdd0c5d66ba4da75f4ca,19.0
e0f3e29096cf3c83af646b3f15ea5f3f,19.0
e8b747cd07ceb47081ba3b6f0c006ffc,19.0
76b386eb2c68a5c562d889f58f46cc9d,19.0
8088a5a90e1b5057516fde627e7ed670,19.0
def30b38e4634f2fba22f4819762b377,19.0
3d35ef611ad342c2449394389664a539,19.0
1f23b3a14d1d7db46eabaa3acda77a3e,19.0
f32244f272cdfcf602ea3801fb253686,19.0
af94ec171bcb7d70fa5f09ea52ebb7ae,19.0
74daa4d7e1ef166964bdd0d74796b46e,19.0
4dab59d811bfc62536dc89c11530c388,19.0
b94243d7c33901a0b73331253f4367c0,19.0
d490699b42f9787f36355847c1e4b239,19.0
cc761f97043ea3a567c30e3350e62437,19.0
93e3df4b19ee64c896064575897cdb57,19.0
393c76f19669afbdb628cb7b4cf560ad,19.0
316ac116ab02fc8ed9d2c498990d8f5d,19.0
c328cdb6696d547bc2b7dccdd18a9f25,19.0
2e9eb53f8ec77f8f50a4399dec0f6d21,19.0
3bce15a170e76490f2f006c515e8f845,19.0
c33d7ea687c9c0c703a2cf08e9b7d571,19.0
ce4ac6418fa83db0b17af4dce0db0bc4,19.0
1cb8b39877408b1f0e64e5537ef446a7,19.0
d275a012a6d562e13aaa11dee030d4b3,19.0
6546a19107339a6e4e7c757772ea128f,19.0
1d2272401ac7988c818073565baaf9ad,19.0
c32ec0238c7242e26dc31c6bb9018193,19.0
b3d3de376d7089932c812f2eaeeef525,19.0
d08c206f49ae5777bf4479f7eafd3449,19.0
11d68c3cad9dcea3215c8e120d3c4c58,19.0
bd36430e3f5a08ed232ec888b995a36d,19.0
6dc5c23b8c82052e60c6b00697da52c9,19.0
18ed9bd3251b47d89a67257c56389bd6,19.0
b2ec1b2b1b02c72f4ab4d399a21745fc,19.0
46c265d4c1276e84a29e5edf68349ddc,19.0
7e97d4c84ed6451924ca32e35dbe2349,18.0
84ddc86d4fada441caa8efdcd25a82d5,18.0
47884b0fbe621f4e8101e66cd5b57c2b,18.0
3d5e22e3d9585bd15b020192fb93f073,18.0
e05d366421e0eafe25645e5ac7fa498a,18.0
58f261c4bcbc48de7125083a430b7155,18.0
847fb2c3b554ca4509bd1ff770313e33,18.0
d03657bc15818b59fbbd61ab8246f505,18.0
a49eb6b5d5759e178df9a7a9b91e7b78,18.0
e15f4bcd128d1f456b76e93de06c3c12,18.0
5871b0935fa10ebed4b39da580d46572,18.0
d818a6e1f438887d1be0de9f8eb94302,18.0
c6d93c550bd26e7ef52e3991a0033e2d,18.0
de14f862be9f333be4cbb3ff14f270b0,18.0
1eedcf33ecdbe847d75abb6ced4a9a28,18.0
11c3bd0978266078f3869ecbf05bd252,18.0
cbbda3c47cb691d16a98c80197a7b798,18.0
146ce75d4ed63080a35e462115216cfe,18.0
9a1934deafea1bc156f703ab06930a32,18.0
2c676b05f4479482855542a321765e83,18.0
404f7c3b5593a52b96f4331393cc92f8,18.0
9ad010871fd1b5fd72d9952dc6c6665b,18.0
9650deb40a547bfa954c96f4cb5ac921,18.0
802abf6688ff0e99403fcb54b4870b23,18.0
71ea7d25f768119262c8325f37933144,18.0
654c681531f1af9806d26de4968c7614,18.0
16a69c3289e5be56497794b5967e1c86,18.0
6735d606c2a0a77541fb1d313cdc8384,18.0
5e62b04201eb6cd638bc22d5c0e5a63d,18.0
06d97224754ad1b4df08041f8d14418a,18.0
5d45088fd5c24affad1ac5ac6c682f79,18.0
c2dea1a17dc952c6b3b56f9965ee8dd2,17.0
ed8f5dedbced9bb16227f63ae35d04c7,17.0
3b0ee7890837d0ca3d03384d966a11ea,17.0
7d4dc8862a13b1be5ef327366fc6bb7a,17.0
ed9914e9ed3ecfaa697a2b52af288ae8,17.0
fb0e1d1c85e9348a1ce2fcfdcc0e5afe,17.0
d3f6b6f060472683bf7b76043e08f999,17.0
8fd64e6bfedb97d989098392f10d5e4d,17.0
2e68140be34878359485d70663af00b5,17.0
67e24c58e8d0e13d0b626f0ee21e1b11,17.0
b6fb3af958530fc00de7b62b4d9ae7cf,17.0
92a6fe47c8775c8071a79fe2c3ab61da,17.0
3c7395473dbfde7e74a81f2acc2fcdd2,17.0
0915e33b278ca972d96b44a7b9901cdd,17.0
d75960b00f37ab2d6ead862f60b2c8c1,17.0
b11001e3e96da4b229fe58e083c2169c,17.0
621d382b8c96dc8e2d2ce2737550cd59,17.0
6193e8ed2780abfe4502d8715d58abab,17.0
1ffecf61c6729225076813197068534a,17.0
4ccc48c147f69f9f28c9461da2d0b583,17.0
29dac02626a4cf8f3ed66b96018de9ae,17.0
dbc4bf18c7120f53c881ede11ebea18d,17.0
5d6d6c05afdbb3cf368a2f0a0328a077,17.0
23035f87b71ec2597d7da362df0a4a32,17.0
53202f29130ff0f2ecd3cdbab4a79133,17.0
e2fa966b9b581e11477fc1104bfb7c51,17.0
13a2a5d09894a6fa53ae1d75de81a7f7,17.0
1af1a6483043bfda2387dc4522faf86b,17.0
103d6ff22f1d8f722f528422f2c2d90a,17.0
beb613a0efb54868c1f7c9c76334daf3,17.0
437b4b28a503428520c977463bcc1b56,17.0
bd2d46ad95df30d0a1453108bd6b37eb,17.0
bcf3bab91e4ca1f43559fb2375bc5fbd,17.0
7158987b9db131d8cb8dfbfdf9ba696f,17.0
bac42131ce7d03e299d29d4a8ea62200,17.0
75f0562990c916c722a58fcb97a1db99,17.0
584740c5d4f0cf90880c18548afa01c9,16.0
5890405f3ed54d7df3d2f2af6f7271a4,16.0
506f7769623751e184c8436f32cb9fee,16.0
754fa643dfe0a3dfff11bef9683e03bc,16.0
4fc15f35f9bd06f7cddb72909e3779f7,16.0
dcddcb7837b26f2f94af8ddcf7bd2d00,16.0
55899d343eaf3ac5897e37a4c6d0ff33,16.0
e09054c89038ebe2ccffacd06e07339d,16.0
e115c86303fd9adaf1c317349189843f,16.0
4d8c979ff00b14f59874ba2b7faea127,16.0
73b89b4e562dacf3efed8b4561f90cc7,16.0
101f3136c9ab06e3e1a2a1ccfe7c9930,16.0
74ad622971f620f16d37693e69a6f3a9,16.0
d9df840ddd57881a3a856c9bd778f925,16.0
d93f4f48e45e24323f683403fe2c18ad,16.0
716b95fc27e49be25139eae7242ca8c9,16.0
d8a5b9318c37a404ce2245932f0b3784,16.0
49f1f2fb327a9ef50804455238b2778b,16.0
cca1e7696240865dd386940f6a032530,16.0
0ecdb7d2fbbecba96f4bd8c5513ff67e,16.0
3b0ca5c75836295cbf53e7570280e93c,16.0
41f32425ac80777aa0647976fb1f0e67,16.0
0cb093fca19433efc034107511912ba8,16.0
78bf3cbbc7d1810cf85f72c1830074f8,16.0
5404b3c4f71f0417bfc8190c6ddf556e,16.0
20573b6dda6fbd46d93f2d0669e074e0,16.0
3030704aae5d5598d52bf46a3345f2ec,16.0
2ee4dc8ef6cfc3ca77c60e301bfefc2f,16.0
b8501b2582ee76e99f1c517c9a48c0df,16.0
23dbaf372f69950c470753ab4f7bda6d,16.0
e47230017c3155d34bf823c27ef15b76,16.0
8b323ad1b3e539f3683651c168c3da7c,16.0
8fa36e734aa7ff71e888b72bfde36723,16.0
aa538c2c08a4fb9690876d7507f83f23,16.0
1ae265d486004429f3b47a96d55245d9,16.0
375e9af5f62c030672b9f2f9efbfb097,16.0
87628ff3be483d800be696788e74f80b,16.0
b2c3b6812c79316bf1b70273efaf1daa,16.0
16ca6ef8eaef0b1114e4cea09569000e,16.0
b9c5e6c0b9d9b19b483ec488e4b8f2a0,15.0
cc000b68f5bd82df0392d0df44c39be4,15.0
5269850cb1a8465b8f96ad2e0ed9a349,15.0
2a93a28a765c128a60a86af609680a20,15.0
f9f9d2d168b34aaa215dbe60e4a1a301,15.0
c8a49368b2255be83825debe7659226a,15.0
f35f9af0a5f6c8fe7ce42368a0fb6bc7,15.0
fe3cda1258506b780d59f14293d107f5,15.0
36059bb7870977a4d980d3795eabe29d,15.0
28e19b81abeb6593776523adbcfb83d0,15.0
2014d55c0fc49ac6c22d328d3da8c1bb,15.0
a13fe401a90b8e4cda591fbf818c3df0,15.0
2a1a14b70111e14ce3a540b4dbfc6d3f,15.0
84408a4a67db9b671afdbb1ec62fc861,15.0
b9aa4c8c1c96d772a4464bba7781dabf,15.0
848b8a1bce278d08904598d1ac871205,15.0
f5ff91caceb9bb27023975e2f6339b8d,15.0
cd6d1764b024022a4991cc21779fe73d,15.0
877148840301dff778545946d76ac358,15.0
caa3e2f139bd2350bf3baa507030ece4,15.0
485d3c2935d81df78f55e52125119995,15.0
d0a18e0013b9720d7b83aa41b02303a1,15.0
75a898d79edd0fcdf3f8438f8dc4175c,15.0
6cf559b87ea04fce8086f1e869569ff6,15.0
230d7d59e688bad763540c5bb9a530ac,15.0
85ec7b99097e6cbb17764ebe5bb5358f,15.0
d7ea304ea5e91e1092d273459b2fbbc7,15.0
0f02ed709e9d838510eeb4392e80717e,15.0
955e0811f5d3766253fcc3a8c5d8c37a,15.0
d461e2965ab04f85cd9795e83a3452ae,15.0
8158ea46706a54576efb419db4a83919,15.0
62192eed2ef26078ef20ac11c0c9931a,15.0
7cdd2b0b795bceb3abad1ba4f9a962dd,15.0
2e1ec1526312022a75971905afc6afd6,15.0
a72c981083dab1cfec2a54b56f61978c,15.0
d6e7eb9d3c000a549b855f225080e96c,15.0
d58e9dec98e80708f02620a41ff578ee,15.0
1d55dfa4f0ad8d34b08fb7af30e3e469,15.0
951d85089f04a90b97d870b0fb038eb6,15.0
d4cdcb75efcc120d770a3eb14df0e303,15.0
65d18c541edfb0458e471dbb655b6a9d,15.0
24e001ba2a07bffc673f1eca3ef564bb,15.0
68e7fa294da1a9f5a5392366e5999534,14.0
629f625afc1e73b2ef65699c3f8e8cc5,14.0
062163a24533c949736952930179661b,14.0
19c59a1b191c6777762bd955cd44c450,14.0
3e3702374ce7e62caca6e2dca5b41227,14.0
fb526162cd7e962e3872791880600839,14.0
e5db9d640288512997c4a9dd5c8351c0,14.0
c5ff1242181f148547ac0935818a499c,14.0
9a46b81c515cafa57f2d6c70a2edb828,14.0
595ad8a05aef178562afd280cf9e09d2,14.0
71de35c87468eafd626dc63d1ccce012,14.0
7f30c43f9fe3c7539ef16f696b31b245,14.0
4efe73917d2d00988e2bdc83c85ede72,14.0
70c83d2b4becd594f85eb7bd0d886678,14.0
cbed3caadb17902699224ad52332405f,14.0
dd211e6a7cdb0362676c157e2766b9ea,14.0
8cd4a27f20eec5e5803d4911e13f3d6d,14.0
20bfb325857eb4649031ead66ba55db9,14.0
4001596e8a25c7da7b1cdc45ecc82543,14.0
dd670cbd24644f881e60a7f82ea3dbe8,14.0
e11f0ff06c548673aa6b164edd890003,14.0
ae7c8825ee6df2f63bae209c04714523,14.0
5b2f677248abb9cf569cecf043fff5f9,14.0
0d4ff43658bce79065e6127b9d889177,14.0
5d799a07ffa10e821966804346a5d966,14.0
ba6a39a108c667ec3fafae4e41872f17,14.0
45b9285d172d631eddb343ff1e979f18,14.0
819910fa1c3ac47130b83fe883584742,14.0
4c0d86553d689d71340d7a7ddc2d0e94,14.0
e7bf434b4c5896fe7382f9b50abafe4c,14.0
9252ca62515ceb39ebf4b08da70b9efb,14.0
51f1113d0f48d2fe74d5e08432481ccf,14.0
da65d60c76f2a0a5e9a534d6adcd2f36,14.0
1b869ea828fa5d8b92264d8e38a676ad,14.0
d3ebf932b5597195980ed4e28ca41f37,14.0
059d02e424bdad17535367451a46c2a4,14.0
23cfd838f4a8ac26015ce86255a578a7,14.0
608f7e3d5b686f98d53e9aab722692f1,14.0
52c0bde536fa09b20e4230883784a7af,14.0
b0f5afaad0036f9b2b510bbdc2bdbc89,14.0
b8b5681b8b81b7ee2ad27fbedf20c511,14.0
690128cbe4f6dcc8f3ed44bb3c1c9e33,14.0
4af5e50d3a63e8d77e0bb5be21db2256,14.0
58ed5b4dbf198c8fb86a377f1e9be1e5,14.0
d14f6d81a96f233db95418cb35c20180,14.0
0895b4b71fba523fe5bd06cb6a3ed0fa,13.0
1ed90bf6cb9c024686a2c5f078758f5a,13.0
2bdadc3ad7b9c8540f59866ee0c1f10f,13.0
61836a606480f9c9cbaddaad5eab2f93,13.0
8cd2aa9942cb7b863f2d39161d9644ef,13.0
680b5cb8fb260851b29873312efcce22,13.0
31bb1af766757312987b9e2c1ca2ce63,13.0
b7a515eb47cca606db0ea74b20013f4f,13.0
f35026658fb68a82db1208278cc8076b,13.0
ccaa1b0b4349e5c532be8d1564126ac4,13.0
619686c34eeb0ee9c86e7baa912ee0ff,13.0
0a01ee805e6a2ec95458247fb46c2919,13.0
9eb6a206bf7b083ef227b5a52e8151a2,13.0
f0dba536064d6a907f0fe16ea2a403ea,13.0
45d0defa921c1d05d88ad5118a95edc5,13.0
90724ec79c49a0e2ac4fca88fc2f18fd,13.0
efd466832fbeda7e2b0b8eea4df22294,13.0
6c7ea86da11fe6737fcb4efb0056764f,13.0
20b0e7554272614c31d24abdbffbc7a0,13.0
fd9baec5cdefa2c6d81cb8aee957d7c8,13.0
b567340342b7c030c495b8cdfbc5e54e,13.0
675a7bdec5b35165885b3675526dfdf5,13.0
30e00dd0d8f691506476fad0ea9e795b,13.0
d6bd7592122244c9248294842638143e,13.0
8db60622bb1fc5588cd62d5b78c789e6,13.0
8d7d5b5e3044cd7f1343d6319d778dc3,13.0
0cc0dafc3f0a97d0f57c0e55fb377ea9,13.0
b87eb16a9434b5a7d8b39bf7c4a6f9df,13.0
fa1615e2d8cfbb557d7a7082657a63c7,13.0
e28f8cc9932297f8d1b32f28acd83336,13.0
dc5053129f8023b9d3ce49a6cf43a795,13.0
d3e7043b765819a46bda44a34b1b7e93,13.0
b708efe0828a3be3cfbec0fc01aa64d8,13.0
471a23626c3b5addb7a0ebbd88150fae,13.0
7454ce4f070e117e748069251175f875,13.0
87d4b0fb77ce63e2f8312f880b971800,13.0
7491946e0fce2edd0ea3f8222d0f7662,13.0
385b7596f7232cab8a25669bbe9ff7b9,13.0
150b1a0694427afa68c172b2ac385e04,13.0
54c9ba835a6d6c548a761e33df8f9763,13.0
f82f32ee84749483977d5771d0c0b6c7,13.0
147af7289d4e0ad17f1fff1fee72f201,13.0
a5af3ff31542f4db4e053249dd338b6b,13.0
fc7026011dbf6b6f16d59805a9e712c9,13.0
fe40e934a54bb8e3010ae6d5120ec87e,13.0
10f2901a16ccf019ab50d63a1c3e3789,13.0
cc46d0ff81f6e0906b24ba39c4ab8d98,13.0
c63e2e41ab59c1d95c0fe963400ba305,13.0
7d29e4f6ea58abab4b4e6a18ed0d7832,13.0
14485345b4a6e19c5e9e57e721496190,13.0
9feb77fb4b011fb044869e96ed7d1c6a,13.0
26d9bde96914f05c2b8d2d57513f711d,13.0
c0c43e66ba7262d0d35e89a3c4da4045,13.0
ddb19f9e913885b861a5a0b5443d426f,13.0
c1805b5d501009a19b1d6589de9b00d4,12.0
d27ba48d1e4bd0ee1874bffe2e34bb68,12.0
240e903cdb2e76dcff32dadfd4d4cc3a,12.0
a87e37b9a52229733dcc7cf5a820e509,12.0
ac3ae94cfb727bf0a9dd48eb69d600a1,12.0
f615ae8e7e42cd610a3a430ad007789e,12.0
15b02c12e72ab3600a95a8e2d812620f,12.0
36676bd651f7f987f6e1757d7b469b0f,12.0
4c161cb0f34ad708f4200bc1476c185c,12.0
6bc3f3a465a799262e94af6f923e4253,12.0
a0fe4b00fe2b0acf8a8be322a34bc3f2,12.0
2345ad2e58ce08435ad9df3a5ec1aeaa,12.0
5e012567be5f805b8ac24d30b5b368e6,12.0
6002e94aa6108015b82bcfb8d9951253,12.0
f65fe5bf0824cb0524535dff9f3d5625,12.0
470548282f0be3c4396dc21d5428d9fb,12.0
9ae9f3385e2d883f12cfef2729c2702b,12.0
d7bd072bb0755d1f32edf9cc0e958482,12.0
7f2a0c522ec165008cd68ddbbce66814,12.0
398d0d9d28a36fe976c640ee40438c8c,12.0
a718dbba3ecb9af0fa0165b61ab5b2cb,12.0
9a697c39698feb822c9b675f85c3fa98,12.0
7c6eabcfaff9d9b511b60f5aafc69fc9,12.0
6643b29e99c7e7df8231a9754ba65b59,12.0
c4138e76462270896a16f0bc763c7fb4,12.0
9a816a6343dc8f1108d869d7c1a03ffb,12.0
1c1f3663a767caeb1dcdb93264f3d13c,12.0
93a0ce69f493372b43aff24d9d041108,12.0
2680c7228311e18bbbdf6a4965e7a415,12.0
f3e5a45e9acaab1454b8b8c51c608a35,12.0
