	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S3-b_S138.16S.R2	37.262191598132915	36.66912647254946	36.12980662369415	36.467881751500336	37.13429651033563	37.256412536119136	35.87068237386086	36.48481884863303	36.22756168037342	35.18338297399423	35.973780840186706	36.92198266281396	34.91846188041787	36.06006668148477	35.89816403645255	35.64102244943321	35.60586797066014	35.26365859079795	36.49152256056901	35.76653478550789	35.429010891309176	36.268886419204264	35.151446988219604	35.90384529895532	36.426601466992665	36.69595910202267	36.76563680817959	36.29755945765726	35.357892865081126	36.6332429428762	34.878177372749505	36.17117581684819	35.00160035563458	35.4131940431207	35.146574794398745	34.944005334518785	35.175407868415206	34.669215381195826	35.41119359857746	34.945925761280286	35.832878417426095	34.6553100689042	35.00477439430985	35.64527228272949	33.23820404534341	34.848570793509666	33.16522782840631	34.31410535674595	31.953758613025116	32.60171593687486	33.141018004000884	33.16730829073127	31.674460991331408	21.693763958928255
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S3-c_S144.16S.R1	37.63670642554829	37.41993074259331	36.016660253943826	34.87079646017699	34.91639091958446	34.14351673720662	36.49526741054252	36.39830704116968	36.699692189303576	36.19445940746441	37.28343978453251	35.77339746056175	36.634451712197	36.98998845709889	37.31435936898807	37.095782993459025	35.28107733743748	36.65400538668719	35.538491727587534	35.51969988457099	35.925448249326664	36.183809157368216	36.73347441323586	35.9468564832628	36.565902270103884	36.184086186995	36.076598691804534	36.20624855713736	35.98184686417853	36.513074259330516	36.27471335128896	36.32878799538284	35.54010003847633	36.41572912658715	35.28926510196229	36.352135436706426	36.00363216621777	36.07341285109658	36.29652943439784	35.966494805694495	35.99018853405156	35.93123509041939	35.246641015775296	35.85749134282416	35.75872258560985	35.16114659484417	35.442185455944596	34.22623316660254	34.88514813389765	33.97820700269334	34.43307425933051	34.36127741439015	34.195482878030006	31.84366511639604
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S3-c_S144.16S.R2	37.24940361677568	36.739515198153136	36.318930357829935	36.52624086186995	37.16217776067718	37.29749903809157	36.001769911504425	36.5426317814544	36.258253174297806	35.312781839168906	36.10428626394768	36.90164678722586	34.931188918814925	36.00070796460177	35.88632550981147	35.56632550981147	35.60772604848019	35.23099653712967	36.468549442093114	35.793289726818	35.39275105809927	36.2878876490958	35.079784532512505	35.88113889957676	36.37826086956522	36.69629088110812	36.741469796075414	36.30835706040785	35.22568680261639	36.61308195459792	34.840731050403996	36.198430165448244	34.98170834936515	35.45113505194305	35.067472104655636	34.838876490958064	35.12185455944594	34.6974451712197	35.40669488264717	34.856098499422856	35.873889957676035	34.77906117737591	35.004186225471344	35.804386302424014	33.28042323970758	35.085078876490954	33.27177375913813	34.48247018083878	32.095598307041165	32.7212389380531	33.37052712581762	33.307533666794924	31.860469411312046	22.027436220254895
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S4-a_S150.16S.R1	37.635555246795654	37.41630483865365	35.95939421306749	34.28879085761923	34.736253430129565	33.88224669144465	36.38233353016777	36.27451457153774	36.58758553614228	36.22883740317482	37.220910764528114	35.76943971655841	36.614866789398725	36.95252353329397	37.34642398138178	37.062301573517665	35.159804091840634	36.645968946472614	35.520351523151206	35.367286116224946	35.89474452047657	35.95681683976519	36.700712077529616	35.85946715759492	36.48660252179652	36.17378165271458	36.007412553405814	36.1042064677481	35.972927159679045	36.40517558789816	36.23185939073952	36.24187015874118	35.48258015214144	36.384806697002325	35.17310778422315	36.28135746291987	36.02512070582514	35.96588974955712	36.23418666851923	35.84272465177672	35.91573865017889	35.87165931432144	35.25386084963007	35.75757407343083	35.723838966271835	35.127166626141936	35.36075584424607	34.07259022543332	34.75487165236722	33.895508701240054	34.14595852582583	34.2022994893883	34.0276494494425	31.9219118883389
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S4-a_S150.16S.R2	37.25315224564938	36.714370071902465	36.30254611136198	36.48810309493209	37.12765292299142	37.283580534231824	35.74281843759769	36.45972420021536	36.381152523533295	35.29782208482406	36.15512174788982	36.88681093473201	34.911799645698004	36.09699538017993	35.915696967591785	35.625870992392926	35.69161137934628	35.315731703081035	36.483101184480184	35.90897217687311	35.46913751780194	36.275744207857166	35.2491159817986	35.94969606446907	36.40067386849144	36.68658862760081	36.76990517211435	36.34742436347216	35.44052936885616	36.6274271423113	34.93459307374344	36.25599360866998	35.047719615130774	35.411810066344785	35.18983639584564	34.94839001007329	35.16120045850846	34.66960992045573	35.331327937754	34.89780124353051	35.8548403904269	34.72438778700198	35.03354753551703	35.65399979158707	33.17894334641703	34.84514918892633	33.23133835840078	34.35553857376081	31.96106151655146	32.60192434610442	33.260064608010005	33.194588210774945	31.761811803119247	23.012798992590792
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S4-b_S156.16S.R1	37.66051125225437	37.43119266055046	35.944954128440365	34.694189602446485	35.04206853289422	33.56806241668627	36.36842311612954	36.3457617815416	36.640947228103194	36.20463420371677	37.29365639457383	35.741009958441154	36.567701717243004	36.97499411903082	37.292417470399116	37.06776444758096	35.29423665019995	36.65819022974987	35.511197365325806	35.3152591547087	35.83699521681173	36.05564180977025	36.72851877989493	35.888700697875	36.40550458715597	36.195169763977106	36.07417862463734	36.16645495177606	36.00889986669803	36.475464596565516	36.27197522151651	36.262746020544185	35.56320865678664	36.349988238061634	35.26952089704384	36.29876891711754	36.04196659609504	36.008711675684154	36.291445150160754	35.915917823257274	35.94353485454403	35.86040147416294	35.267364541676464	35.84758096134243	35.742233200031365	35.00602211244413	35.297631929742025	34.2022504508743	34.80398337646044	33.96753705010586	34.24507174782404	34.21501607464911	34.0789147651533	31.81302875874951
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S4-b_S156.16S.R2	37.29200972320238	36.70359915314044	36.05912334352701	36.405630047831885	37.12106955226221	37.298596408688155	35.714733788128285	36.415118011448286	36.1864659295852	35.34900807653101	35.99910609268407	36.9041166784286	34.981996393005566	36.04538539951384	35.87453932408061	35.59395436367913	35.516341253038505	35.19208029483259	36.458864580882924	35.732909903552105	35.29284090018035	36.27554300948797	34.976225201913266	35.849258997882856	36.35876264408374	36.69091194228808	36.756527875793935	36.27166156982671	35.164251548655216	36.583572492746804	34.68692856582764	36.088575237199095	34.918779894926686	35.405481063279225	35.06836038579158	34.80915078804987	35.08245902924803	34.592605661412996	35.29040225829217	34.85724143338822	35.80306594526778	34.65321100917431	34.83046342037168	35.71358895946052	33.18629342115581	34.92402571943857	32.94300164667137	34.15343056535717	31.820316788206696	32.45472437857759	33.10296400846859	33.03059672233984	31.437944013173375	20.29335258316615
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S4-c_S161.16S.R1	37.65212553713935	37.42656537753223	35.88294198895028	34.562154696132595	35.01266114180479	33.44651626764887	36.23288827501535	36.24366942909761	36.6118400859423	36.16526243093922	37.25686771025169	35.68330263965623	36.531875383670965	36.97403314917127	37.27674953959484	37.05329189686925	35.295833333333334	36.61551565377532	35.4508210558625	35.24277163904236	35.798611111111114	36.007711786372006	36.69591006752609	35.830716697360344	36.312653468385506	36.14737569060774	36.061218538980974	36.0808548189073	35.948426949048496	36.3935159607121	36.21094996930633	36.23222836095765	35.52684929404542	36.37232197667281	35.2107044198895	36.25016114180479	36.00518723143033	35.99152854511971	36.27088704726826	35.87602823818293	35.91103437691835	35.83179864947821	35.22758594229588	35.78499846531615	35.675583179864944	34.99362338858195	35.264840392879066	34.202977286678944	34.80677562922038	33.96526243093923	34.20283149171271	34.14320902394107	34.03470687538367	31.608522613364233
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S4-c_S161.16S.R2	37.25372160834868	36.64322437077962	35.99769797421731	36.36897636586863	37.06031307550644	37.24988489871087	35.62615101289134	36.351442602823816	36.08417740945365	35.19222682627379	35.840561694290976	36.86453345610804	34.83190607734807	35.9212860650706	35.790715162676484	35.48535144260283	35.38140730509515	35.02242940454266	36.39766728054021	35.584292510742785	35.20666052793125	36.20714395334561	34.85467311233886	35.777225291589936	36.30012277470841	36.6265116635973	36.676726519337016	36.22019643953346	35.0573050951504	36.53924953959485	34.578215162676486	36.00168047882136	34.80926181706568	35.33324125230202	34.98610343769184	34.696899938612646	34.97506906077348	34.47369551872314	35.227831491712706	34.79194290976059	35.74787446286065	34.53162216083487	34.68394720687538	35.669160527931254	33.07113259668508	34.83031000613873	32.79866482504603	34.06681246163291	31.62124769797422	32.32663443830571	32.93908839779006	32.965147329650094	31.304189686924495	20.095669108792197
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S5-a_S97.16S.R1	37.67003932785127	37.49449410082231	36.023668215945655	34.634930282445474	35.10868787987129	34.28723632463353	36.553342867357884	36.466285305684664	36.873543081873436	36.43493028244548	37.31881301394351	36.03468001430103	36.77728280300322	37.14974615659635	37.4473292813729	37.235809796210226	35.4913621737576	36.80611369324276	35.926099392205934	35.72441186986056	36.233907758312476	36.3676153021094	36.94658562745799	36.28390418305327	36.754808723632465	36.5152806578477	36.349381480157305	36.51680371826957	36.3946013585985	36.77478727207722	36.65483732570611	36.601902037897744	36.07461565963532	36.63914193779049	35.77144797997855	36.562302466928855	36.46376832320343	36.24784411869861	36.54199499463711	36.08666428316053	36.19367179120486	36.13046120843761	35.794680014301036	36.143889882016445	36.07474436896675	35.458963174830174	35.64794422595638	34.77452985341437	35.29540936717912	34.62485520200214	34.72767965677512	34.552735073292816	34.496388988201645	32.31993916315344
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S5-a_S97.16S.R2	36.814372542009295	36.23618162316768	35.81222738648552	36.037683232034325	36.91315695387916	37.10690025026815	35.52570611369324	35.71358598498391	35.9022166607079	34.836996782266716	36.00209510189489	36.43525205577404	34.49723989989275	35.446986056489095	35.46747944225957	35.40529138362532	35.11537361458706	34.92848051483732	35.9542652842331	35.39299249195567	34.89169109760458	35.74787987129067	34.79289238469789	35.4222166607079	35.98581337146943	36.19589560243118	36.30573471576689	35.87973543081874	34.87989989274222	36.06713621737576	34.36575616732213	35.51657490168038	34.515909903468	34.784583482302466	34.45683947086164	34.18686449767608	34.39828387558098	33.76474794422596	34.68343939935645	34.295602431176256	34.9964747944226	33.947264926707184	34.105770468358955	34.93696102967465	32.25340007150518	34.112413299964246	32.26795137647479	33.23612441902038	30.324626385412945	31.149996424740788	31.74891669646049	31.390196639256345	29.64110833035395	19.773815235898628
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S5-b_S103.16S.R1	37.60452453490633	37.450055098204444	36.0593115965515	34.51127892655733	34.88079341414403	33.96512607765606	36.388960912685555	36.22632397744215	36.6644195242108	36.199656446489925	37.238231671744344	35.74490179555325	36.57814221818889	36.967479095093026	37.365767809684314	37.08490309198159	35.21740455046347	36.6778570039541	35.593822518960266	35.35706877552343	35.88120827121281	36.10058339275297	36.6982498217411	35.930654048097495	36.52335515654372	36.200589874894675	35.99310300123161	36.138931743047905	35.95343229402995	36.5238218707461	36.31485706877553	36.29960458935632	35.61373565826149	36.385667984702145	35.29041939456796	36.289168341219934	36.119757567900436	35.9592078822843	36.26302586374538	35.77803202177999	35.888196019965	35.80287807091464	35.30889349841188	35.78545407402606	35.70602190963895	35.062410060283916	35.26927464834382	34.214649640241134	34.87686523627407	34.022259674596484	34.251727490762946	34.143605367213326	33.971264665845595	31.789092716233444
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S5-b_S103.16S.R2	37.29642833992351	36.776495754197185	36.287871912880014	36.507324820120566	37.12766578077397	37.2864458417061	35.736176832825564	36.49510598301679	36.39077591236144	35.37575030790173	36.11048810526999	36.85814481104557	34.982504699552734	36.08464380631361	35.89852207169249	35.66323329227977	35.666072470344204	35.26364814934855	36.430589226680496	35.84033836779672	35.40473196344072	36.256180722110585	35.2609904712517	35.90102417838854	36.32742594153108	36.62161146042652	36.74099954625008	36.27318986193038	35.36607247034421	36.53146431580994	34.82649251312634	36.13370065469631	35.031950476437416	35.35988202502107	35.12166979970182	34.83653983276075	35.01459778310754	34.53956699293447	35.21474039022493	34.84131717119336	35.74309976016076	34.60604135606404	34.71514228301031	35.60147144616582	33.09235755493615	34.83374602968821	33.106384909574125	34.26176184611395	31.66216373889933	32.3999286964413	32.983898360018145	32.870130291048156	31.18583003824464	20.81694349435821
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S5-c_S109.16S.R1	37.61876387860844	37.43841598815692	35.99041450777202	34.37420429311621	34.92383419689119	33.85880829015544	36.34537379718727	36.25358993338268	36.64011843079201	36.18136195410807	37.22239822353812	35.755536639526284	36.585477424130275	36.953989637305696	37.36468541820874	37.06963730569949	35.255544041450776	36.644870466321244	35.59499629903775	35.371014063656546	35.84733530717987	36.034182087342714	36.70063656550703	35.93629903774982	36.463338267949666	36.19686898593635	35.94692079940784	36.163893412287194	35.974974093264244	36.48664692820133	36.280407105847516	36.279674315321984	35.616343449296814	36.37972612879348	35.26143597335307	36.229370836417466	36.07282753515914	36.036854182087346	36.265640266469276	35.76870466321243	35.85883049592894	35.761806069578085	35.33360473723168	35.7159215396003	35.697683197631385	35.05182827535159	35.176491487786826	34.10018504811251	34.8160251665433	34.02391561806069	34.30937823834197	34.04332346410067	33.878948926720945	31.619409988325014
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S5-c_S109.16S.R2	37.26702442635085	36.74459659511473	36.287971872686896	36.44777942264989	37.125462620281276	37.30455218356773	35.85888230940044	36.48656550703183	36.39019245003701	35.30139896373056	36.0777794226499	36.87323464100666	34.98501850481125	36.10080680977054	35.93433752775722	35.720703182827535	35.64903774981495	35.26963730569948	36.41722427831236	35.769422649888966	35.3359807549963	36.24552923760178	35.267231680236854	35.8761213915618	36.347934863064395	36.59591413767579	36.75540340488527	36.2779644707624	35.35632124352331	36.543552923760174	34.747083641746855	36.111332346410066	35.05187268689859	35.40692820133235	35.141014063656556	34.829748334566986	35.052894152479645	34.53078460399704	35.20361213915618	34.84427831236122	35.69402664692821	34.67074759437453	34.70364174685418	35.57431532198372	33.08544781643227	34.82977794226499	33.0841302738712	34.18736491487787	31.664337527757215	32.4200518134715	32.962198371576605	32.76900814211695	31.121435973353073	21.453108907833624
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P4S1-a_S115.16S.R1	37.60795348663859	37.42700607506243	36.05475010249339	34.75066154820916	34.22604450076404	34.588312027132794	36.560731989117066	36.38380977227833	36.722820617941935	36.35412768812195	37.284775073608884	35.83654727740301	36.699601207558416	36.98533040140136	37.355469419701095	37.16392232864969	35.28517759308262	36.635958406321045	35.66611009653013	35.71061831463606	36.0211024561142	36.27949759606425	36.81121091275018	36.08956803697215	36.66173456076926	36.298975066154824	36.22351011889233	36.41143453468003	36.07213298050762	36.61814319257575	36.36244642391264	36.42760240020871	35.696597219634	36.49720845290895	35.46582684208565	36.402631284707994	36.105124669225894	36.11652938764861	36.31064067682904	35.961291043941706	36.032283552607055	35.92448287428721	35.449815511907865	35.89418210279155	35.725809697737695	35.330446125750065	35.50980582162424	34.23469121538518	34.94715068391041	34.024173530617574	34.43533971898178	34.27899071968991	34.1729141647823	31.971920707201065
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P4S1-a_S115.16S.R2	37.30464760910887	36.86716857366479	36.65513771383847	36.72099437218143	37.187618799150236	37.318884871976444	36.14591330923186	36.73467258022437	36.47236405650181	35.39029480824419	36.217457418657524	36.99136073944318	34.959897133912264	35.995848086168984	35.98129775259961	35.627363870150205	35.658283328985135	35.3414632328277	36.53270470724162	36.02386045991577	35.37079497596064	36.34136632999143	35.35267414557787	35.953099027244605	36.44473929410011	36.676791770712974	36.73877231560508	36.29225150013045	35.38109649286274	36.56193209347397	35.10001863516082	36.27442137825649	35.05444448585591	35.49984719168127	35.0799522939883	34.9179083895494	35.13096791025306	34.72194103835117	35.58486824941299	35.040341396146246	35.85285677015393	34.816100778949725	35.11371920539675	35.76770899332861	33.34411687972867	35.09735008013119	33.45559241176251	34.417859938131265	31.854481756177552	32.60983936491372	33.19863590622787	32.98412284298014	31.577876337072787	21.474599075958952
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P4S1-b_S121.16S.R1	37.62589613568806	37.42087777583494	35.98194614443084	35.04122224165064	34.40715159993006	34.92293233082707	36.68587165588389	36.468657107885996	36.655883895785976	36.404161566707465	37.31370869033047	35.94697499562861	36.763297779332056	37.01997726875327	37.34970274523518	37.21679489421227	35.310910998426294	36.66470536807134	35.70828816226613	35.85295506207378	36.144946668998074	36.316689980765865	36.87270501835985	36.177496065745764	36.74325931106837	36.37764469312817	36.258218219968526	36.35908375590138	36.13256688232209	36.678396572827424	36.39752579122224	36.491161042140234	35.72760972197936	36.54741213498863	35.55254415107537	36.4484874978143	36.13013638748033	36.18329253365973	36.298627382409514	36.015693303025	36.0389666025529	35.939753453400954	35.46172407763595	35.971778282916596	35.778807483825844	35.418560937226786	35.65692428746284	34.24456198636126	35.01675118027627	33.90595383808358	34.53250568281168	34.40704668648365	34.1827329952789	31.983650987934954
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P4S1-b_S121.16S.R2	37.266829865361075	36.91322783703445	36.6953138660605	36.602159468438536	37.159905577898236	37.28772512677041	36.16314040916244	36.62043189368771	36.417074663402694	35.30062948067844	36.232488197237274	36.9577461094597	34.723063472635076	35.8282217170834	35.910963455149506	35.435163490120644	35.60475607623711	35.196800139884594	36.53086203881797	36.03973596782654	35.34234131841231	36.31994229760447	35.26439937051932	35.97546773911523	36.413874803287285	36.68064346913796	36.73539080258787	36.329061024654656	35.292629830389934	36.53674593460396	35.103365973072215	36.24787550271026	34.95263157894737	35.58022381535234	35.121856968001396	34.8593984962406	35.170711662878126	34.70885644343417	35.57255639097745	35.051521244972896	35.83006644518273	34.90395173981465	35.11960132890365	35.7719181675118	33.234455324357405	35.168281168036366	33.5703094946669	34.38784752579122	31.80017485574401	32.707457597482076	33.28450778108061	33.01774785801714	31.752238153523344	20.09885152325619
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P4S1-c_S127.16S.R1	37.637374969504755	37.43454501097829	36.00648938765553	34.7368138570383	34.33578921688217	34.513539887777505	36.59116857770188	36.475823371554036	36.689826787021225	36.331905342766525	37.30592827518907	35.914691388143446	36.75517931202732	37.05461819956087	37.38515735545255	37.16934862161503	35.2438155647719	36.63411563796048	35.64941693095877	35.650685533056844	35.972607953159304	36.3429226640644	36.81841424737741	36.15424249817029	36.71228104415711	36.329465723347155	36.25648206879727	36.427948280068314	36.10060014637717	36.63232007806782	36.37279336423518	36.41320322029763	35.67599902415223	36.56430348865577	35.455193949743844	36.40754330324469	36.13710661136862	36.178384971944375	36.30083434984142	36.00378628933886	36.01712612832398	35.90029763356917	35.44443034886558	35.89293974140035	35.72902659185167	35.39868260551354	35.55429129055867	34.1689290070749	35.035296413759454	34.021868748475235	34.395306172237134	34.280848987557945	34.08292754330324	31.907715360305158
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P4S1-c_S127.16S.R2	37.2682117589656	36.91119785313491	36.58424005855087	36.59692607953159	37.15569651134423	37.30368382532325	36.196145401317395	36.63713100756282	36.51788241034399	35.41103683825323	36.17319346181996	36.91216394242498	34.83742376189314	35.90511832154184	35.88335691632105	35.448021468650886	35.67839960966089	35.20225420834349	36.51950231763844	36.0456794340083	35.31530617223713	36.235881922420106	35.32772871432057	35.83846791900463	36.36338619175409	36.58120517199317	36.679268114174185	36.253603317882416	35.256589412051724	36.49790680653818	34.96341546718712	36.2441180775799	34.88391314954867	35.37181751646743	34.876067333495975	34.736286899243716	34.955608685045135	34.513159307148086	35.433071480848994	34.90227860453769	35.63739448646011	34.7237277384728	34.95433032446938	35.64608929007075	33.084791412539644	34.85424737740912	33.20791412539644	34.30248353256892	31.616872407904367	32.3578336179556	33.0039424249817	32.81535984386436	31.323005611124664	18.25079123037568
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P4S2-a_S133.16S.R1	37.63983535330437	37.43071118225475	36.04748837563839	34.62249409253754	34.461506212363744	34.41954417257413	36.53780775973779	36.43882917905328	36.737251314886805	36.33902736489062	37.28158396219224	35.85055263358488	36.71122036740606	37.01856848845186	37.35075081942221	37.14629163808217	35.34587239881088	36.65010290418477	35.64896714688619	35.64660416190258	35.94299870416952	36.275928043295984	36.79496912874457	36.149142465126914	36.66460858297127	36.28855857916	36.1978047107249	36.37848921411693	36.052824148182026	36.6208171354524	36.383588688162206	36.39143989633356	35.637015016388446	36.488192697614146	35.365149782757825	36.382140407043224	36.11245521762329	36.037883985059835	36.278977056178064	35.89317783367635	35.9999923774678	35.90448967146886	35.359844500343016	35.81403308178977	35.71742510862109	35.29892522295906	35.47971644180197	34.21160149401631	34.95712325634575	33.96037807759738	34.358655385319004	34.226655995121575	34.16136138425185	32.05456462636888
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P4S2-a_S133.16S.R2	37.30711182254745	36.84339507584419	36.58358106563	36.639301776050004	37.185494321213504	37.29392484183246	36.27688848235384	36.656109459562465	36.43303605457733	35.400686027898466	36.26511929262902	36.923889015931096	34.98124857077521	36.02897324491197	35.979632593947706	35.66411311837792	35.68679015168839	35.32344690906319	36.549752267703326	36.023126762710575	35.45319765226007	36.30867444164952	35.35705465355592	35.95449348273496	36.450788932083235	36.66995197804711	36.77224636024088	36.34952359173717	35.43102370607516	36.603087125543105	35.11092308865005	36.27731534415733	35.008346672764695	35.45781690677643	35.073976675051455	34.897324491195974	35.077902279137135	34.731115176461614	35.539637167467035	35.04169525116244	35.818095891455144	34.86899916152146	35.07980028965622	35.760012196051534	33.353769342175475	35.11018370302615	33.42766216937266	34.47629392484183	31.960743959143223	32.71484869273572	33.23252534491958	33.029758365729094	31.588589069288822	19.56061372621148
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P4S2-b_S139.16S.R1	37.64805259335703	37.450751060658185	36.05928219240913	34.5218438252494	34.55880441845354	34.441960019875395	36.567710124985666	36.40970072239422	36.738218094255245	36.27580170469747	37.26629973626878	35.86454152811221	36.68188663379582	37.00295837633299	37.376004280854644	37.16021098497879	35.27021366051294	36.685548293391435	35.66603218285364	35.605970263349	35.951679853227844	36.246049764935215	36.78678286129267	36.072453464816725	36.63650193020678	36.266536712150746	36.14171922180178	36.36547796506517	36.05656079195811	36.582723693766	36.35057906203417	36.37386385353362	35.605366357069144	36.47901234567901	35.3672514619883	36.38270840499943	36.057569850552305	36.03091388602225	36.27143676183924	35.896250429996556	35.99149944578221	35.92046019187402	35.331682146542825	35.830424645491725	35.74570194549555	35.278721859114015	35.46964797614952	34.317929901005236	34.928463861178	33.993731605702706	34.290608875128996	34.19785957267898	34.13353208729886	31.900099575772177
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
